27664345,2016/10/20 00:00:00,39.900452,116.368248,152702769
27664521,2016/10/27 19:30:00,39.881508,116.398079,210962
27664621,2016/11/3 21:00:00,39.933544,116.414886,500792
27664662,2016/11/4 21:00:00,39.933544,116.414886,500792
27664687,2016/10/19 09:30:00,39.898888,116.328674,44258318
27664751,2016/11/8 21:00:00,39.933544,116.414886,500792
27664845,2016/11/17 21:00:00,39.933544,116.414886,500792
27665173,2016/12/2 19:30:00,39.950695,116.415756,195459
27665484,2016/10/19 10:00:00,39.944893,116.350754,150468616
27665932,2016/10/19 20:00:00,39.902924,116.4282,104373522
27666325,2016/10/20 08:00:00,39.906433,116.477188,41454361
27666434,2016/11/19 13:00:00,39.951439,116.460007,281489
27667587,2016/11/6 14:00:00,39.928757,116.460808,3439584
27667832,2016/10/20 10:00:00,39.915176,116.460831,147486541
27667871,2016/10/20 10:00:00,39.966251,116.323059,147486541
27667892,2016/10/20 09:30:00,39.976833,116.417061,104373522
27667915,2016/10/22 08:00:00,39.975323,116.418007,145148197
27667978,2016/10/20 10:00:00,39.973511,116.382256,147486541
27668270,2016/10/20 07:30:00,39.976967,116.41732,104373522
27669023,2016/10/22 10:00:00,39.900902,116.427284,60734823
27669295,2016/11/12 21:00:00,39.93869,116.417984,282142
27669523,2016/11/10 20:30:00,39.93869,116.417984,282142
27669597,2016/11/13 20:30:00,39.93869,116.417984,282142
27669637,2016/11/18 21:00:00,39.93869,116.417984,282142
27669800,2016/11/18 20:30:00,39.899639,116.470596,103508
27670263,2016/11/5 14:00:00,39.906082,116.38253,500361
27671499,2016/10/21 10:00:00,39.922375,116.512962,150468616
27671935,2016/10/21 18:00:00,39.982117,116.314323,121461124
27672446,2016/12/1 00:00:00,39.930214,116.43325,500029
27672748,2016/10/29 07:30:00,39.975124,116.417915,144861777
27672761,2016/10/29 07:30:00,39.975124,116.417915,144861777
27673004,2016/11/4 19:30:00,39.934334,116.403107,62831157
27673290,2016/10/21 10:00:00,39.867611,116.48069,139169
27673774,2016/11/14 19:30:00,39.904728,116.389755,500029
27674731,2016/10/27 18:00:00,39.92728,116.444366,501033
27674801,2016/10/21 14:00:00,39.965164,116.323532,268799
27674974,2016/10/21 14:00:00,39.894485,116.503952,96781407
27675145,2016/11/24 21:00:00,39.93198,116.41053,237627
27675545,2016/10/29 07:30:00,39.977097,116.417572,142589740
27676114,2016/10/21 18:00:00,39.944584,116.434013,92104285
27676782,2016/11/5 11:00:00,39.942692,116.45343,30033882
27676925,2016/11/23 20:30:00,39.937832,116.410065,202906
27676949,2016/11/4 18:30:00,39.976639,116.418091,283674
27677148,2016/11/6 10:00:00,40.003948,116.416031,49969317
27677821,2016/10/24 10:00:00,39.944584,116.434013,92104285
27677840,2016/10/21 09:00:00,40.105782,116.558708,147083023
27677885,2016/10/29 14:30:00,39.915218,116.492981,95805238
27677902,2016/11/4 20:30:00,39.937832,116.410065,202906
27677942,2016/10/22 10:00:00,39.943798,116.410805,139258008
27677962,2016/11/5 20:30:00,39.937832,116.410065,202906
27677978,2016/10/22 09:30:00,40.0019,116.277939,147918251
27678002,2016/10/22 10:30:00,39.976475,116.339958,258931
27678396,2016/10/28 09:30:00,39.993198,116.501129,1794925
27679930,2016/10/30 14:00:00,39.866802,116.699432,125007
27680016,2016/11/12 20:30:00,39.937832,116.410065,202906
27680723,2016/10/23 10:00:00,39.984707,116.482666,279492
27681387,2016/11/1 19:30:00,39.936104,116.406204,144690
27682491,2016/10/30 12:00:00,39.93869,116.417984,282142
27682509,2016/11/16 21:30:00,39.935719,116.40786,500313
27682699,2016/11/12 16:00:00,39.967136,116.719269,2124756
27682962,2016/10/30 10:00:00,39.916904,116.469933,1388752
27683808,2016/10/23 00:00:00,39.940254,116.416885,47718706
27683909,2016/10/30 09:30:00,39.940239,116.365982,123587412
27683942,2016/11/6 09:30:00,39.966408,116.324821,151312351
27683976,2016/10/29 07:30:00,39.975124,116.417915,144861777
27684077,2016/10/27 07:30:00,39.975124,116.417915,144861777
27684835,2016/11/4 10:00:00,39.985046,116.494614,500030
27684855,2016/11/4 10:00:00,39.985046,116.494614,500030
27685364,2016/10/30 14:00:00,39.943378,116.356445,54895980
27685635,2016/10/29 15:00:00,39.919628,116.449303,47572657
27685820,2016/10/24 19:00:00,39.934895,116.463684,94028104
27686892,2016/10/30 15:00:00,39.968807,116.301079,19760750
27687183,2016/10/24 18:30:00,39.992893,116.337746,119535987
27687619,2016/11/3 19:30:00,39.916698,116.453201,183350
27687835,2016/11/2 19:30:00,39.904964,116.389816,121265
27688530,2016/10/24 00:00:00,39.952171,116.34803,139065144
27688946,2016/11/5 11:00:00,39.942692,116.45343,150475229
27689211,2016/11/4 19:00:00,39.999565,116.331993,500030
27689236,2016/10/29 07:00:00,39.940178,116.435616,59097139
27689399,2016/11/3 08:30:00,39.977119,116.417534,121410716
27690132,2016/10/24 07:30:00,39.977055,116.418083,84626676
27690148,2016/11/12 10:00:00,39.948929,116.476189,136702996
27690250,2016/11/17 21:00:00,39.93198,116.41053,237627
27690358,2016/10/24 18:30:00,39.906204,116.459236,150604679
27690380,2016/10/29 02:30:00,39.910698,116.418861,149733750
27690504,2016/11/20 21:00:00,39.93198,116.41053,237627
27690702,2016/11/3 21:00:00,39.93869,116.417984,282142
27691071,2016/10/30 10:30:00,40.058384,116.514565,145690174
27691459,2016/11/17 20:30:00,39.93869,116.417984,282142
27691781,2016/10/25 10:00:00,39.916229,116.454987,152947130
27692804,2016/11/5 21:00:00,39.93869,116.417984,282142
27692927,2016/10/26 18:30:00,39.940464,116.437004,103319620
27693634,2016/10/26 10:00:00,39.89003,116.335587,150454993
27693951,2016/11/3 10:00:00,40.00198,116.508133,121321
27694246,2016/10/26 10:00:00,40.002167,116.412979,150454993
27694466,2016/10/26 18:00:00,39.915962,116.460419,74447837
27694564,2016/10/29 10:00:00,39.954212,116.231644,501517
27694735,2016/11/5 14:00:00,39.870705,116.462616,500128
27694847,2016/11/11 07:30:00,39.976265,116.417824,69829638
27695514,2016/11/13 17:30:00,39.894848,116.471565,78252945
27695548,2016/10/25 10:00:00,39.966187,116.323318,152977318
27695958,2016/10/25 10:00:00,39.915241,116.460999,152977318
27696283,2016/11/19 14:00:00,39.985046,116.494614,500030
27696403,2016/10/30 10:30:00,39.985046,116.494614,500030
27696609,2016/11/11 19:30:00,39.90583,116.38221,500384
27697346,2016/11/15 21:00:00,39.93198,116.41053,237627
27697708,2016/10/25 13:00:00,39.923489,116.426193,52183708
27697768,2016/11/2 18:00:00,39.92728,116.444366,501033
27698271,2016/10/25 10:00:00,39.916229,116.454987,152947130
27699216,2016/11/17 21:30:00,39.935719,116.40786,500313
27699378,2016/11/19 21:00:00,39.936115,116.403038,152181
27699660,2016/10/29 13:00:00,39.964123,116.323822,139294126
27700575,2016/11/12 15:30:00,39.985046,116.494614,500030
27700656,2016/11/2 19:30:00,39.946053,116.387474,234620
27701036,2016/11/11 21:30:00,39.931854,116.444054,177883
27701081,2016/10/27 13:30:00,39.906734,116.476578,48352580
27701176,2016/10/26 19:30:00,39.976967,116.41732,104373522
27701350,2016/11/15 19:00:00,39.981079,116.478027,500026
27701653,2016/11/19 19:30:00,39.981079,116.478027,500026
27701867,2016/11/4 15:00:00,39.988571,116.49398,4001332
27702479,2016/11/22 19:00:00,39.981079,116.478027,500026
27702566,2016/11/25 19:30:00,39.981079,116.478027,500026
27702578,2016/10/27 18:30:00,39.904755,116.458946,56890529
27702633,2016/11/20 14:00:00,39.989811,116.339806,63668731
27702662,2016/11/5 19:30:00,39.904888,116.389824,183350
27703447,2016/10/26 00:00:00,39.879322,116.495277,153017972
27703983,2016/11/1 07:00:00,39.87418,116.320808,90721134
27704128,2016/10/27 10:00:00,39.966122,116.323143,92563680
27704211,2016/10/26 10:00:00,39.915108,116.460831,76588115
27704338,2016/11/12 02:30:00,39.670101,116.528137,4238675
27704346,2016/10/26 09:00:00,39.896137,116.456429,120439918
27704564,2016/10/29 10:00:00,39.90913,116.275436,41422039
27704763,2016/11/20 19:30:00,39.951977,116.47245,195459
27704893,2016/11/19 10:00:00,39.921963,116.439644,153024197
27705548,2016/10/26 10:00:00,39.907833,116.481918,150468616
27705580,2016/11/1 18:30:00,39.927216,116.444366,57634132
27705659,2016/10/28 14:00:00,39.898739,116.417839,147587884
27705811,2016/11/13 14:30:00,39.905006,116.38974,53565637
27706849,2016/10/26 09:00:00,39.932968,116.338287,3887768
27706863,2016/11/6 20:30:00,39.93869,116.417984,282142
27707111,2016/10/29 10:30:00,39.993889,116.466537,4144463
27707316,2016/11/11 20:30:00,39.940998,116.393967,123431
27707949,2016/11/5 14:00:00,39.983959,116.306435,64468711
27708588,2016/11/6 14:00:00,39.899563,116.469627,32907206
27709020,2016/10/27 10:00:00,39.927029,116.616089,144247390
27709544,2016/11/5 09:00:00,39.905148,116.401711,127320
27709635,2016/10/27 10:30:00,39.997837,116.504829,500228
27709870,2016/10/31 10:00:00,39.977619,116.392433,126372863
27710176,2016/11/27 19:30:00,39.90583,116.38221,500384
27710245,2016/11/26 19:30:00,39.981079,116.478027,500026
27710279,2016/10/27 09:00:00,39.930313,116.437492,145556350
27710521,2016/11/11 19:30:00,39.883282,116.39817,172829
27710920,2016/10/27 13:30:00,39.957436,116.362434,44917977
27710988,2016/11/4 10:00:00,39.915443,116.460686,125744497
27711244,2016/11/5 14:00:00,39.984615,116.4963,500053
27711486,2016/11/19 08:30:00,39.989712,116.317741,284005
27711520,2016/11/3 17:30:00,39.984165,116.465607,283961
27711555,2016/11/5 07:30:00,39.976837,116.418327,74646738
27711647,2016/11/6 07:30:00,39.976822,116.418297,74646738
27711965,2016/11/5 14:00:00,39.934772,116.472008,121598161
27712301,2016/11/12 19:30:00,39.951977,116.47245,195459
27713149,2016/11/1 19:00:00,39.936695,116.454231,102300692
27713579,2016/11/6 14:00:00,39.992744,116.310883,121110
27713739,2016/10/29 13:30:00,39.926643,116.425453,34503201
27715070,2016/10/29 08:30:00,39.977737,116.418098,279492
27715648,2016/10/28 11:30:00,39.932381,116.454933,37421473
27715795,2016/11/12 09:30:00,39.897068,116.417152,283921
27715849,2016/10/29 10:00:00,39.981079,116.478027,500026
27715885,2016/10/29 14:00:00,39.983822,116.497467,153096677
27716025,2016/11/7 19:00:00,39.912125,116.477287,1969056
27716100,2016/11/6 14:30:00,39.921482,116.433273,153099606
27716268,2016/11/6 14:00:00,39.919868,116.411484,49072696
27716391,2016/11/5 14:00:00,39.985035,116.500191,254271
27716555,2016/10/28 08:00:00,39.899658,116.469391,41999457
27716662,2016/10/28 07:00:00,39.899658,116.469391,41999457
27716743,2016/10/28 08:30:00,39.899658,116.469391,41999457
27716762,2016/11/6 11:00:00,39.982574,116.496056,152825692
27716801,2016/10/28 14:00:00,39.899658,116.469391,41999457
27716925,2016/10/28 14:00:00,39.899658,116.469391,41999457
27716937,2016/11/5 15:00:00,39.990204,116.435715,139467521
27717188,2016/10/28 07:00:00,39.899658,116.469391,41999457
27717393,2016/11/26 14:00:00,40.004292,116.328323,177837
27717519,2016/11/6 19:00:00,39.908215,116.25824,44046946
27717790,2016/10/30 14:00:00,39.919083,116.450699,167895
27717996,2016/11/6 07:30:00,40.344299,116.029053,140459073
27718023,2016/11/12 18:00:00,39.985046,116.494614,500030
27719191,2016/11/4 19:00:00,39.971436,116.436569,500026
27719250,2016/10/30 10:00:00,39.987263,116.495163,36804961
27719342,2016/11/2 10:00:00,39.926605,116.405617,149074707
27719434,2016/11/1 13:00:00,39.950348,116.359108,269977
27719536,2016/11/26 14:00:00,39.955143,116.306503,160161
27719570,2016/11/5 14:00:00,39.937832,116.410065,202906
27719659,2016/11/19 09:30:00,40.081524,116.556122,152407647
27719712,2016/10/29 10:00:00,39.927792,116.408798,263111
27719753,2016/10/28 07:30:00,39.976967,116.41732,104373522
27720201,2016/12/8 20:30:00,39.920658,116.433212,102413
27720295,2016/10/30 14:00:00,39.965164,116.323532,268799
27720447,2016/10/29 10:00:00,39.895645,116.39254,66885866
27720719,2016/11/12 19:30:00,39.932991,116.444275,3228753
27720790,2016/11/18 19:00:00,39.902462,116.428024,74646738
27721138,2016/11/11 19:30:00,39.948391,116.373558,74646738
27721203,2016/11/19 07:30:00,39.976799,116.41832,74646738
27721301,2016/11/26 07:30:00,39.976799,116.41832,74646738
27721351,2016/11/1 19:30:00,40.040119,116.414467,50506995
27721861,2016/11/5 13:00:00,39.950348,116.359108,269977
27721951,2016/10/30 10:00:00,39.931969,116.453094,149850129
27722147,2016/10/31 18:30:00,39.908455,116.300743,102199134
27722420,2016/11/5 14:00:00,40.004292,116.328323,500065
27722566,2016/11/5 07:30:00,39.975124,116.417915,144861777
27722721,2016/11/4 18:30:00,40.003796,116.412262,47173842
27722731,2016/11/5 13:00:00,40.003796,116.412262,47173842
27722794,2016/11/5 18:30:00,39.865799,116.459114,47173842
27723013,2016/11/19 20:30:00,39.937832,116.410065,202906
27723149,2016/11/5 11:30:00,39.937492,116.455292,126692013
27723676,2016/11/12 21:00:00,39.93198,116.41053,237627
27723728,2016/11/6 09:30:00,39.896786,116.417084,150858630
27723893,2016/11/5 19:00:00,39.991543,116.313133,22257135
27723947,2016/10/31 14:00:00,39.941349,116.404266,209069
27723997,2016/11/6 13:00:00,39.950348,116.359108,269977
27724208,2016/11/5 14:00:00,39.934467,116.368423,125007
27724814,2016/11/6 02:30:00,39.927544,116.463707,151050982
27724876,2016/11/4 19:00:00,39.971912,116.436569,500361
27724913,2016/11/5 19:00:00,39.988289,116.311844,500361
27724942,2016/10/31 19:30:00,40.012146,116.483582,4181764
27725019,2016/11/1 01:00:00,39.898773,116.48735,83340965
27725209,2016/11/1 10:00:00,39.913288,116.656067,43449844
27725310,2016/11/27 13:30:00,39.887463,116.372894,136995715
27725448,2016/11/20 20:30:00,39.93869,116.417984,282142
27725474,2016/11/22 19:30:00,39.921516,116.411919,132551
27725616,2016/11/5 19:00:00,39.936794,116.454674,500596
27725847,2016/11/6 16:00:00,39.971439,116.43676,229597
27725988,2016/11/12 09:30:00,39.866116,116.459961,150858630
27726563,2016/11/6 13:00:00,39.887791,116.372719,151620243
27727223,2016/11/5 13:00:00,39.866882,116.197334,282677
27727336,2016/11/2 10:30:00,39.905148,116.401711,127320
27727501,2016/11/5 16:00:00,39.971912,116.436569,126531
27727558,2016/11/5 15:00:00,39.950245,116.438354,500921
27727848,2016/11/5 08:00:00,39.975323,116.418007,145148197
27727863,2016/11/5 13:30:00,39.990269,116.435715,150475229
27728420,2016/11/2 18:30:00,39.906265,116.459068,145657072
27728846,2016/11/5 16:00:00,39.971436,116.436569,500026
27729925,2016/11/5 18:30:00,40.003796,116.412262,47173842
27729941,2016/11/6 09:30:00,40.003796,116.412262,47173842
27730000,2016/11/4 19:00:00,39.924706,116.429062,500226
27730035,2016/11/19 09:00:00,39.927525,116.731773,136088462
27730507,2016/11/1 21:30:00,39.935719,116.40786,500313
27730617,2016/11/23 19:30:00,39.89069,116.336121,252061
27730717,2016/11/6 13:30:00,40.003796,116.412262,47173842
27731748,2016/11/7 21:00:00,39.933544,116.414886,500792
27732247,2016/11/5 15:00:00,39.932846,116.418091,91226378
27733159,2016/11/6 14:00:00,39.942524,116.435654,54516164
27733258,2016/11/5 09:30:00,39.891861,116.458649,63374302
27733410,2016/11/1 10:00:00,39.936642,116.704285,153272686
27733970,2016/11/4 00:00:00,39.953091,116.36972,500014
27734063,2016/11/2 18:30:00,39.940498,116.436935,148660319
27734169,2016/11/11 19:30:00,39.915474,116.453293,249711
27734808,2016/11/5 10:00:00,39.926853,116.613785,219803
27734912,2016/11/11 20:00:00,39.92728,116.444366,501033
27734936,2016/11/12 14:00:00,39.971176,116.318909,98731234
27734950,2016/11/5 10:00:00,40.082012,116.341309,219803
27735057,2016/11/12 14:00:00,39.971176,116.318909,98731234
27735119,2016/11/2 18:30:00,39.940498,116.436935,148660319
27735156,2016/11/6 16:00:00,39.971436,116.436569,500026
27735313,2016/11/1 00:00:00,39.943962,116.373291,121265
27735406,2016/11/19 19:30:00,39.941013,116.403496,248544
27735728,2016/11/7 18:30:00,39.954758,116.468163,127124
27736522,2016/11/1 08:00:00,39.959129,116.366562,45093976
27736541,2016/11/11 19:30:00,39.951923,116.438599,500923
27737064,2016/11/1 09:00:00,40.006977,116.534088,150475229
27737101,2016/11/1 19:30:00,39.946625,116.39164,107594458
27737477,2016/11/5 10:00:00,39.937366,116.453979,153286220
27737522,2016/11/1 13:00:00,39.953064,116.370201,500342
27737713,2016/11/28 11:00:00,39.935513,116.35775,501966
27738041,2016/11/2 19:00:00,39.892143,116.457985,148243359
27738499,2016/11/4 18:30:00,40.001972,116.335602,500226
27738598,2016/11/5 18:00:00,39.950638,116.437965,501193
27738826,2016/11/2 07:30:00,39.937489,116.79071,50254036
27739221,2016/11/6 13:30:00,39.927563,116.408073,152789768
27739392,2016/11/5 10:30:00,39.99889,116.504456,122542121
27739664,2016/11/9 08:00:00,39.954758,116.468163,127124
27739726,2016/11/5 13:30:00,39.94812,116.476357,148528766
27740105,2016/11/6 14:00:00,39.981079,116.478027,500026
27740187,2016/11/2 10:00:00,39.893246,116.336555,51132453
27740805,2016/11/4 18:00:00,39.976368,116.417213,72284395
27740864,2016/11/4 17:30:00,39.976368,116.417213,72284395
27740873,2016/11/5 11:30:00,39.976368,116.417213,72284395
27741041,2016/11/30 00:00:00,39.940166,116.441826,502342
27741061,2016/11/19 14:30:00,39.910339,116.480568,58142273
27741185,2016/11/11 10:00:00,39.915443,116.460686,125744497
27741272,2016/11/6 21:00:00,39.935719,116.40786,500313
27741340,2016/11/22 21:00:00,39.93198,116.41053,237627
27741511,2016/11/2 18:30:00,39.992626,116.347466,75174699
27741674,2016/11/12 10:00:00,40.001873,116.508316,121321
27741733,2016/11/11 13:00:00,39.950474,116.438789,51806388
27741976,2016/11/5 18:30:00,39.927547,116.408203,210084
27742074,2016/11/5 11:00:00,39.974434,116.44561,4118951
27742236,2016/11/2 14:30:00,39.932247,116.453972,152388665
27742535,2016/11/12 19:30:00,39.927528,116.408379,214840
27743144,2016/11/18 19:30:00,39.951767,116.472321,183350
27743575,2016/11/5 10:00:00,39.975323,116.418007,145148197
27743913,2016/11/5 10:00:00,40.039505,116.424065,147587884
27744181,2016/11/11 21:00:00,39.93198,116.41053,237627
27744625,2016/11/6 19:00:00,39.943905,116.41153,67609857
27744911,2016/11/11 07:30:00,39.946358,116.373863,151148110
27744932,2016/11/25 20:30:00,39.93198,116.41053,237627
27744974,2016/11/8 19:30:00,39.93198,116.41053,237627
27745160,2016/11/8 10:00:00,39.902451,116.359123,53565637
27745189,2016/11/5 10:00:00,39.927029,116.616089,144247390
27745605,2016/11/2 07:30:00,39.911182,116.280785,152535910
27745691,2016/11/12 14:00:00,39.934467,116.368423,125007
27745761,2016/11/19 14:00:00,39.911434,116.540817,125007
27745804,2016/11/27 14:00:00,39.934467,116.368423,125007
27745827,2016/11/3 19:00:00,39.991199,116.335518,143466
27745856,2016/11/4 19:30:00,39.991264,116.335526,1447128
27745867,2016/11/5 15:00:00,39.991264,116.335526,1447128
27745872,2016/11/5 15:00:00,39.991264,116.335526,1447128
27745899,2016/11/5 20:00:00,39.991199,116.335518,143466
27745900,2016/11/5 19:00:00,39.991199,116.335518,143466
27745914,2016/11/6 14:30:00,39.991199,116.335518,143466
27745935,2016/11/7 19:30:00,39.991096,116.33564,143466
27746297,2016/11/9 18:30:00,40.003796,116.412262,47173842
27746356,2016/11/8 18:30:00,39.865799,116.459114,47173842
27746368,2016/11/9 18:30:00,39.865799,116.459114,47173842
27746914,2016/11/5 10:00:00,39.988625,116.49379,123733409
27747077,2016/11/4 18:30:00,39.912933,116.453163,282196
27747243,2016/11/18 18:30:00,39.912933,116.453163,282196
27747497,2016/11/6 19:00:00,39.949024,116.405785,128389
27747514,2016/11/19 20:30:00,39.933544,116.414886,500792
27747608,2016/11/24 21:00:00,39.933544,116.414886,500792
27747696,2016/11/25 21:00:00,39.933544,116.414886,500792
27747739,2016/11/26 20:00:00,39.933544,116.414886,500792
27747774,2016/11/29 20:30:00,39.933544,116.414886,500792
27748032,2016/11/3 14:00:00,39.894485,116.503952,96781407
27748216,2016/11/13 14:00:00,39.994774,116.50808,143582659
27748614,2016/11/5 15:00:00,39.991096,116.33564,143466
27748987,2016/11/3 10:00:00,39.96833,116.409027,3514480
27749810,2016/11/3 10:00:00,39.915241,116.460999,152977318
27749900,2016/11/6 19:00:00,39.981079,116.478027,500026
27750207,2016/11/12 10:00:00,39.918823,116.452911,281489
27750278,2016/11/19 02:00:00,39.927479,116.408333,151652731
27750627,2016/11/6 19:00:00,39.894798,116.459122,87521356
27750992,2016/11/13 20:30:00,39.937832,116.410065,202906
27751544,2016/11/4 10:00:00,39.973312,116.382339,151079601
27751872,2016/11/13 13:00:00,39.971588,116.501991,15097135
27753098,2016/11/20 14:00:00,39.93198,116.41053,237627
27753114,2016/11/18 19:00:00,39.93198,116.41053,237627
27753666,2016/11/5 13:00:00,39.852566,116.448006,153387468
27754149,2016/11/5 14:00:00,39.933094,116.348358,147587884
27754327,2016/11/5 10:30:00,39.987232,116.497734,264122
27755267,2016/11/7 18:30:00,39.944584,116.434013,119535987
27755354,2016/11/4 10:00:00,39.944584,116.434013,92104285
27755996,2016/11/4 18:30:00,39.95393,116.322464,150604679
27756019,2016/11/4 18:00:00,39.966194,116.323097,122713984
27756125,2016/11/4 18:00:00,39.915108,116.460747,122771444
27756232,2016/11/4 18:00:00,39.909863,116.458855,122246583
27757230,2016/11/11 19:00:00,40.003948,116.416031,49969317
27757337,2016/11/4 07:30:00,39.97805,116.418594,90721134
27757699,2016/11/19 14:00:00,39.937832,116.410065,202906
27757725,2016/11/6 10:00:00,39.976681,116.319839,82076419
27757798,2016/11/5 10:00:00,39.997948,116.467171,135442220
27757898,2016/11/5 01:30:00,39.894798,116.459122,87521356
27758141,2016/11/5 10:00:00,40.003948,116.416031,49969317
27758211,2016/11/12 09:00:00,40.003948,116.416031,49969317
27758643,2016/11/4 18:30:00,39.954021,116.322411,149662461
27758809,2016/11/23 20:30:00,39.936115,116.403038,152181
27758817,2016/11/16 20:30:00,39.944542,116.351128,231932
27759084,2016/11/13 13:00:00,39.950348,116.359108,269977
27759178,2016/10/28 09:00:00,39.912086,116.322334,2468392
27759332,2016/11/12 10:30:00,39.943336,116.311546,86471524
27759358,2016/11/5 14:00:00,39.950348,116.359108,269977
27759376,2016/11/26 13:30:00,39.927029,116.616089,144247390
27759436,2016/11/5 10:00:00,39.966713,116.322929,122713984
27759447,2016/11/6 10:00:00,39.933022,116.452911,150468616
27759743,2016/11/6 14:00:00,39.911022,116.46122,122238280
27759993,2016/11/26 11:00:00,39.939323,116.40667,271476
27761454,2016/11/12 09:00:00,39.99213,116.459396,75172263
27761819,2016/11/6 10:00:00,39.943287,116.453873,2468392
27761938,2016/11/12 13:00:00,39.882904,116.328789,149710458
27762808,2016/11/26 20:30:00,39.93869,116.417984,282142
27762838,2016/11/12 07:30:00,39.975124,116.417915,144861777
27762862,2016/11/6 09:00:00,39.999924,116.416809,48352580
27762979,2016/11/9 19:30:00,39.898762,116.386086,140490
27763064,2016/11/15 19:00:00,39.895882,116.459778,85303952
27763105,2016/11/11 19:30:00,39.898762,116.386086,140490
27764798,2016/11/9 15:00:00,40.045528,116.436386,281929
27765129,2016/11/13 19:00:00,39.998238,116.339417,501087
27765660,2016/11/13 14:00:00,39.983925,116.306526,500952
27765769,2016/11/8 10:00:00,39.905148,116.401711,127320
27766395,2016/12/1 21:00:00,39.93198,116.41053,237627
27766956,2016/11/11 10:00:00,39.966122,116.323143,92563680
27767446,2016/11/19 14:00:00,39.934044,116.462975,47229988
27768366,2016/11/12 09:30:00,39.866089,116.459999,150209587
27768630,2016/11/8 10:00:00,40.039505,116.424065,147587884
27769445,2016/11/12 19:00:00,39.967514,116.462173,50506995
27769504,2016/12/2 21:00:00,39.93198,116.41053,237627
27770065,2016/11/7 00:00:00,39.940468,116.399895,4121473
27770224,2016/11/25 10:00:00,39.915443,116.460686,125744497
27770280,2016/11/18 21:30:00,39.919708,116.432762,149711582
27770480,2016/11/12 14:00:00,39.924706,116.429062,500226
27771965,2016/11/16 18:30:00,39.992626,116.347466,75174699
27773726,2016/11/9 10:00:00,39.965214,116.323486,280165
27775883,2016/12/2 19:00:00,39.96093,116.345421,149681942
27776274,2016/11/8 09:00:00,39.946358,116.426628,54348351
27776686,2016/11/20 15:00:00,40.079872,116.348679,57338419
27777457,2016/11/14 01:30:00,39.919102,116.456116,96875645
27778876,2016/11/8 14:00:00,39.923134,116.565208,62584758
27778939,2016/11/19 20:30:00,39.944542,116.351128,231932
27778945,2016/11/26 20:30:00,39.944542,116.351128,231932
27779703,2016/11/12 13:30:00,39.92728,116.444366,501033
27779801,2016/11/12 18:30:00,39.940464,116.437004,103319620
27779966,2016/11/9 13:00:00,39.989136,116.342163,153362250
27779975,2016/11/13 13:30:00,39.92728,116.444366,501033
27780057,2016/11/11 18:30:00,39.916119,116.460091,148827454
27780671,2016/11/19 09:00:00,39.94709,116.399986,127322
27781446,2016/11/19 14:00:00,39.885849,116.463158,60185136
27782279,2016/11/25 20:30:00,39.940903,116.403725,100869
27783109,2016/11/9 09:00:00,39.912174,116.557365,153602755
27783487,2016/11/19 14:00:00,39.870705,116.462616,500128
27783491,2016/11/9 18:30:00,39.95393,116.322464,150604679
27783706,2016/11/12 15:00:00,39.953678,116.414864,280283
27784086,2016/11/24 19:00:00,39.92728,116.444366,501033
27784206,2016/11/9 09:00:00,39.921051,116.444374,220117
27784352,2016/11/9 09:00:00,39.921051,116.444374,220117
27784632,2016/11/13 07:30:00,39.940453,116.354301,144861777
27784937,2016/11/20 19:30:00,39.904964,116.389816,183350
27785076,2016/11/12 18:00:00,39.920761,116.460739,87435387
27785651,2016/11/10 09:30:00,39.993256,116.327133,55902212
27786050,2016/11/10 19:00:00,39.991264,116.335526,1447128
27786113,2016/11/27 13:00:00,39.93869,116.417984,282142
27786632,2016/11/12 13:00:00,39.93441,116.449669,2763170
27787271,2016/11/22 09:00:00,39.905148,116.401711,127320
27787533,2016/11/3 10:00:00,39.988777,116.493744,150475229
27787738,2016/11/5 10:00:00,40.042217,116.500397,150475229
27787764,2016/11/10 10:00:00,39.988663,116.493721,264071
27788205,2016/11/19 15:00:00,39.915501,116.362137,501628
27788951,2016/11/12 01:00:00,39.942318,116.372665,131182281
27789013,2016/11/13 15:00:00,39.938683,116.414932,280793
27789570,2016/11/12 14:00:00,39.926117,116.618584,65484387
27789659,2016/11/18 20:30:00,39.937832,116.410065,202906
27789879,2016/11/10 18:00:00,39.989094,116.343552,153362250
27789912,2016/11/12 18:30:00,39.915962,116.460419,74447837
27790342,2016/11/18 19:30:00,39.977356,116.417747,142589740
27790779,2016/11/19 11:00:00,39.934517,116.454346,108805
27791258,2016/11/19 09:00:00,39.984173,116.4655,150475229
27791391,2016/11/16 19:30:00,39.943897,116.411057,76652255
27791632,2016/11/11 10:00:00,40.040703,116.415977,147587884
27792386,2016/11/18 22:00:00,39.936779,116.455032,100192
27792476,2016/11/10 09:30:00,39.728676,116.142357,153644731
27792499,2016/11/25 20:30:00,39.937832,116.410065,202906
27793322,2016/11/10 09:30:00,39.976967,116.41732,104373522
27793408,2016/11/10 07:30:00,39.976967,116.41732,104373522
27793682,2016/11/13 14:00:00,39.989334,116.49427,500226
27793708,2016/11/11 09:00:00,39.935986,116.432045,63602229
27793936,2016/11/20 11:00:00,39.950096,116.706047,150458341
27794011,2016/11/22 18:00:00,39.92728,116.444366,501033
27794387,2016/11/12 10:00:00,39.893246,116.336555,51132453
27794562,2016/11/12 18:30:00,39.915962,116.460419,74447837
